Date,Open,High,Low,Close,Adj Close,Volume
2016-04-29,215.43333435058594,217.39999389648438,213.39999389648438,216.63333129882812,165.63046264648438,10331436
2016-05-02,215.5,216.0,212.93333435058594,214.10000610351562,163.69358825683594,3262546
2016-05-03,214.39999389648438,215.63333129882812,209.3333282470703,210.6999969482422,161.0940704345703,10711707
2016-05-04,210.0,213.0,206.76666259765625,208.43333435058594,159.3610382080078,6165228
2016-05-05,208.0,213.53334045410156,207.73333740234375,211.76666259765625,161.9095916748047,6332542
2016-05-06,208.63333129882812,212.93333435058594,204.0,211.8000030517578,161.93508911132812,15583725
2016-05-09,213.3333282470703,217.26666259765625,213.0,216.53334045410156,165.55404663085938,8528998
2016-05-10,216.6666717529297,217.3333282470703,214.46665954589844,215.6666717529297,164.89138793945312,8246721
2016-05-11,213.3333282470703,214.5,210.73333740234375,212.0,162.08802795410156,10740996
2016-05-12,212.6999969482422,214.06666564941406,210.06666564941406,212.13333129882812,162.18994140625,5568478
2016-05-13,212.0,214.46665954589844,210.10000610351562,212.89999389648438,162.7760772705078,9440911
2016-05-16,212.1999969482422,220.0,211.39999389648438,219.60000610351562,167.89869689941406,12970170
2016-05-17,220.0,222.3000030517578,219.13333129882812,220.3333282470703,168.4593963623047,11982807
2016-05-18,218.39999389648438,223.1999969482422,217.1999969482422,221.8000030517578,169.58074951171875,7615393
2016-05-19,222.6666717529297,222.6666717529297,215.0,216.56666564941406,165.5795135498047,8587776
2016-05-20,217.8333282470703,225.8000030517578,216.53334045410156,220.23333740234375,168.3829345703125,20264128
2016-05-23,233.10000610351562,236.3333282470703,226.3333282470703,231.23333740234375,176.79315185546875,52818604
2016-05-24,232.0,234.53334045410156,231.10000610351562,232.03334045410156,177.40484619140625,15668553
2016-05-25,233.60000610351562,238.3000030517578,233.23333740234375,237.36666870117188,181.48251342773438,9955492
2016-05-26,237.3333282470703,242.6666717529297,235.73333740234375,241.63333129882812,184.74465942382812,12589417
2016-05-27,241.96665954589844,242.60000610351562,237.46665954589844,239.53334045410156,183.13905334472656,10520235
2016-05-30,235.60000610351562,239.0,235.1999969482422,237.6666717529297,182.72901916503906,7362553
2016-05-31,237.3333282470703,239.63333129882812,232.8333282470703,234.03334045410156,179.93553161621094,14496537
2016-06-01,235.3333282470703,241.46665954589844,235.3333282470703,240.93333435058594,185.24058532714844,11949324
2016-06-02,239.89999389648438,240.3333282470703,235.46665954589844,238.6666717529297,183.4978485107422,13199892
2016-06-03,239.89999389648438,239.89999389648438,235.03334045410156,235.93333435058594,181.39633178710938,7107487
2016-06-06,235.8000030517578,237.96665954589844,234.23333740234375,237.06666564941406,182.26768493652344,7409499
2016-06-07,238.0,242.5,238.0,241.8333282470703,185.9325714111328,10599804
2016-06-08,242.6666717529297,243.3333282470703,240.46665954589844,241.86666870117188,185.9581756591797,7329513
2016-06-09,241.73333740234375,241.96665954589844,235.06666564941406,236.06666564941406,181.49887084960938,11617669
2016-06-10,235.36666870117188,239.10000610351562,233.36666870117188,233.8000030517578,179.75611877441406,10749394
2016-06-13,232.39999389648438,235.6999969482422,230.43333435058594,233.26666259765625,179.3460693359375,11732890
2016-06-14,233.93333435058594,236.0,231.86666870117188,235.53334045410156,181.0887908935547,7558314
2016-06-15,236.0,240.0,235.8333282470703,239.6999969482422,184.29229736328125,9523287
2016-06-16,239.60000610351562,239.60000610351562,234.06666564941406,236.60000610351562,181.908935546875,8721843
2016-06-17,236.89999389648438,240.46665954589844,236.89999389648438,239.89999389648438,184.44607543945312,8980354
2016-06-20,240.3333282470703,240.6666717529297,236.73333740234375,238.6999969482422,183.52346801757812,8686213
2016-06-21,238.3333282470703,239.8000030517578,237.0,239.0,183.75413513183594,6657388
2016-06-22,237.3000030517578,239.43333435058594,235.03334045410156,236.46665954589844,181.80638122558594,8912035
2016-06-23,236.6666717529297,241.0,236.6666717529297,240.1666717529297,184.651123046875,8657764
2016-06-24,235.03334045410156,240.06666564941406,233.46665954589844,236.06666564941406,181.49887084960938,12047383
2016-06-27,236.06666564941406,240.93333435058594,236.06666564941406,239.3000030517578,183.98480224609375,10245025
2016-06-28,240.0,246.10000610351562,239.3000030517578,245.6666717529297,188.8797607421875,15696559
2016-06-29,246.63333129882812,246.63333129882812,242.6666717529297,244.1999969482422,187.75213623046875,11554816
2016-06-30,245.3333282470703,247.8000030517578,244.10000610351562,245.60000610351562,188.82850646972656,20901951
2016-07-01,243.3000030517578,259.75,242.60000610351562,252.35000610351562,194.01821899414062,27944232
2016-07-04,254.0,254.0,244.0,244.89999389648438,188.29029846191406,13996866
2016-07-05,245.85000610351562,247.0,242.1999969482422,243.5500030517578,187.2523651123047,8989659
2016-07-07,244.5,248.64999389648438,243.89999389648438,247.0,189.90489196777344,8960871
2016-07-08,247.39999389648438,247.39999389648438,242.5,245.85000610351562,189.02073669433594,6899736
2016-07-11,248.3000030517578,251.60000610351562,246.75,249.14999389648438,191.55792236328125,7268008
2016-07-12,250.9499969482422,251.9499969482422,247.0,248.39999389648438,190.9812774658203,4143359
2016-07-13,248.4499969482422,249.1999969482422,246.0,247.10000610351562,189.9817657470703,4343149
2016-07-14,247.0,251.0,245.10000610351562,248.6999969482422,191.21192932128906,6091985
2016-07-15,249.0,252.5500030517578,247.5500030517578,248.85000610351562,191.3272705078125,9345945
2016-07-18,249.0500030517578,249.9499969482422,247.60000610351562,248.89999389648438,191.36570739746094,6825393
2016-07-19,249.0,250.0,245.60000610351562,249.0500030517578,191.4810028076172,6721210
2016-07-20,249.0500030517578,252.0,247.9499969482422,250.25,192.4036407470703,9312596
2016-07-21,253.0,253.5,246.5,250.60000610351562,192.67274475097656,11716926
2016-07-22,253.14999389648438,256.20001220703125,247.14999389648438,249.85000610351562,192.09608459472656,15780372
2016-07-25,249.5,252.0,249.0,251.75,193.55691528320312,8870687
2016-07-26,251.64999389648438,253.5500030517578,250.5,251.75,193.55691528320312,6817790
2016-07-27,251.0,253.6999969482422,246.3000030517578,247.39999389648438,190.21246337890625,8898401
2016-07-28,249.39999389648438,255.39999389648438,248.25,254.3000030517578,195.51747131347656,11350187
2016-07-29,254.1999969482422,256.5,251.39999389648438,252.4499969482422,194.09510803222656,12129756
2016-08-01,252.0,255.1999969482422,249.5500030517578,250.60000610351562,192.67274475097656,9557988
2016-08-02,251.0,262.0,251.0,260.79998779296875,200.5149688720703,16779344
2016-08-03,260.0,260.0,251.25,252.6999969482422,194.28732299804688,10985767
2016-08-04,254.0,254.85000610351562,250.1999969482422,252.10000610351562,193.82603454589844,8661776
2016-08-05,252.14999389648438,256.5,251.10000610351562,252.5500030517578,194.1719970703125,4365077
2016-08-08,253.0,254.75,249.5,249.9499969482422,192.17300415039062,8415212
2016-08-09,250.0,250.0,246.10000610351562,247.64999389648438,190.40463256835938,9358418
2016-08-10,248.0,248.39999389648438,245.8000030517578,246.5,189.5204620361328,5255295
2016-08-11,247.0,252.8000030517578,246.5500030517578,251.64999389648438,193.4800262451172,10744356
2016-08-12,250.5500030517578,255.5,250.3000030517578,254.10000610351562,195.3637237548828,8284563
2016-08-16,254.25,258.0,253.4499969482422,255.10000610351562,196.132568359375,10293289
2016-08-17,254.5500030517578,256.75,252.1999969482422,253.6999969482422,195.05616760253906,8328306
2016-08-18,254.39999389648438,255.39999389648438,251.5,252.14999389648438,193.8644561767578,6682090
2016-08-19,252.0,252.39999389648438,249.75,250.9499969482422,192.94183349609375,5326232
2016-08-22,251.64999389648438,254.75,251.5,254.10000610351562,195.3637237548828,4184797
2016-08-23,254.39999389648438,255.0,250.3000030517578,251.39999389648438,193.28782653808594,6446460
2016-08-24,251.1999969482422,252.0,249.10000610351562,250.25,192.4036407470703,5382879
2016-08-25,252.10000610351562,255.0,250.25,253.4499969482422,194.86395263671875,9518272
2016-08-26,253.35000610351562,254.89999389648438,252.0500030517578,253.8000030517578,195.13304138183594,4753304
2016-08-29,253.0,253.9499969482422,251.0500030517578,252.8000030517578,194.3642120361328,4272618
2016-08-30,253.6999969482422,257.8999938964844,253.0500030517578,257.29998779296875,197.823974609375,7692800
2016-08-31,258.29998779296875,261.5,256.3999938964844,260.04998779296875,199.93832397460938,12773632
2016-09-01,261.0,263.0,259.1000061035156,261.0,200.6687469482422,8373128
2016-09-02,262.0,263.70001220703125,260.25,262.8999938964844,202.12953186035156,9154358
2016-09-06,263.0,265.8999938964844,261.1000061035156,262.6000061035156,201.89889526367188,9166823
2016-09-07,264.0,264.95001220703125,262.0,262.79998779296875,202.05264282226562,6409700
2016-09-08,263.5,265.54998779296875,262.70001220703125,264.8999938964844,203.66725158691406,8324999
2016-09-09,263.0,264.45001220703125,257.04998779296875,258.29998779296875,198.59283447265625,9755948
2016-09-12,255.9499969482422,256.70001220703125,251.75,252.25,193.9413604736328,7344276
2016-09-14,251.0,253.10000610351562,249.5500030517578,251.85000610351562,193.63377380371094,12537688
2016-09-15,252.5,257.8999938964844,252.5,255.89999389648438,196.7476043701172,7778214
2016-09-16,256.0,262.20001220703125,255.39999389648438,260.3500061035156,200.1690216064453,14038158
2016-09-19,261.5,262.6000061035156,258.25,258.8500061035156,199.0157012939453,6474978
2016-09-20,259.20001220703125,259.25,255.25,256.95001220703125,197.554931640625,6686674
2016-09-21,256.70001220703125,258.79998779296875,253.0,253.64999389648438,195.0177459716797,8800312
2016-09-22,255.4499969482422,257.20001220703125,253.75,255.25,196.24789428710938,7692200
2016-09-23,255.0,257.0,251.8000030517578,253.4499969482422,194.86395263671875,4952284
2016-09-26,253.0,253.25,247.5,248.0500030517578,190.71218872070312,9687011
2016-09-27,248.64999389648438,249.25,245.0,245.85000610351562,189.02073669433594,6644898
2016-09-28,246.3000030517578,249.39999389648438,245.5,246.9499969482422,189.86647033691406,7362899
2016-09-29,248.10000610351562,249.3000030517578,241.0,245.6999969482422,188.9053955078125,17433461
2016-09-30,245.64999389648438,246.9499969482422,240.5,241.35000610351562,185.56092834472656,9545123
2016-10-03,244.1999969482422,244.1999969482422,241.5500030517578,242.3000030517578,186.29135131835938,6465942
2016-10-04,243.0,243.9499969482422,240.35000610351562,241.1999969482422,185.44557189941406,7705953
2016-10-05,241.8000030517578,243.25,239.1999969482422,240.1999969482422,184.67672729492188,6230512
2016-10-06,242.0,242.0,235.64999389648438,237.39999389648438,182.52395629882812,8652862
2016-10-07,237.89999389648438,240.25,236.75,238.9499969482422,183.71568298339844,4010140
2016-10-10,242.0,242.60000610351562,239.5500030517578,240.10000610351562,184.599853515625,5046890
2016-10-13,240.10000610351562,241.4499969482422,236.9499969482422,238.9499969482422,183.71568298339844,10678038
2016-10-14,239.0,240.5,238.0500030517578,239.89999389648438,184.44607543945312,9223856
2016-10-17,239.89999389648438,241.75,238.5,240.60000610351562,184.9842987060547,6143393
2016-10-18,241.0,246.5500030517578,240.3000030517578,245.9499969482422,189.0976104736328,11780776
2016-10-19,245.64999389648438,245.64999389648438,238.39999389648438,239.4499969482422,184.10012817382812,8410637
2016-10-20,241.0,241.35000610351562,238.10000610351562,239.35000610351562,184.02322387695312,4402661
2016-10-21,239.0,241.14999389648438,238.75,240.14999389648438,184.6383056640625,10592011
2016-10-24,241.0,242.0,239.6999969482422,241.35000610351562,185.56092834472656,9575846
2016-10-25,242.89999389648438,242.89999389648438,238.14999389648438,238.75,183.56192016601562,5948249
2016-10-26,239.85000610351562,242.5,233.5,238.75,183.56192016601562,23931286
2016-10-27,241.1999969482422,244.8000030517578,239.64999389648438,243.10000610351562,186.9064178466797,15352545
2016-10-28,244.3000030517578,244.3000030517578,239.5,243.10000610351562,186.9064178466797,9315645
2016-11-01,242.8000030517578,242.8000030517578,239.14999389648438,239.9499969482422,184.48452758789062,5517915
2016-11-02,237.0,238.9499969482422,235.10000610351562,237.3000030517578,182.4470977783203,4687370
2016-11-03,237.0500030517578,242.3000030517578,236.0,240.3000030517578,184.753662109375,8868972
2016-11-04,251.5,256.3999938964844,247.0500030517578,249.0500030517578,191.4810028076172,35263032
2016-11-07,253.8000030517578,259.6499938964844,247.0,256.5,197.2089385986328,24268097
2016-11-08,256.5,257.3999938964844,252.1999969482422,255.60000610351562,196.51699829101562,9935323
2016-11-09,239.14999389648438,255.0,238.5500030517578,248.14999389648438,190.78904724121094,23027306
2016-11-10,252.85000610351562,253.0,245.5500030517578,251.0500030517578,193.0187225341797,11567186
2016-11-11,248.0,248.9499969482422,241.0,242.9499969482422,186.7910614013672,12741988
2016-11-15,241.9499969482422,246.89999389648438,235.8000030517578,237.5,182.60086059570312,21196400
2016-11-16,237.9499969482422,239.10000610351562,228.0500030517578,230.89999389648438,177.52647399902344,30665889
2016-11-17,228.4499969482422,234.0,228.39999389648438,231.5,177.98779296875,9283059
2016-11-18,230.0,231.39999389648438,227.10000610351562,227.85000610351562,175.1815185546875,8257422
2016-11-21,228.1999969482422,228.60000610351562,223.60000610351562,224.1999969482422,172.37521362304688,7585897
2016-11-22,225.0,228.10000610351562,223.5,226.10000610351562,173.8360137939453,9215388
2016-11-23,227.25,227.8000030517578,223.5,224.64999389648438,172.72120666503906,10322937
2016-11-24,225.0,225.25,222.10000610351562,223.5,171.8370361328125,18004034
2016-11-25,224.5,230.4499969482422,223.0500030517578,228.8000030517578,175.91192626953125,7597501
2016-11-28,228.39999389648438,234.1999969482422,227.3000030517578,233.6999969482422,179.67926025390625,9120749
2016-11-29,233.0500030517578,235.64999389648438,230.25,231.0500030517578,177.64181518554688,8613611
2016-11-30,232.0,234.39999389648438,229.14999389648438,232.5,178.75665283203125,11081186
2016-12-01,232.8000030517578,235.0,231.0500030517578,233.5,179.52548217773438,5160029
